lamp_id,lat,lon
8122,50.07421952028339,19.91803750714
8123,50.074205118234794,19.9183155717971
8124,50.0736420882016,19.918702234297808
8125,50.07414708738049,19.918871379859894
8126,50.0739485707765,19.918776092517895
8127,50.07441040989248,19.918964372548093
8128,50.07463414501191,19.919054623841394
8129,50.07485732393389,19.919133432207502
8130,50.07541791167407,19.917192103978707
8131,50.07554033442448,19.9203733922766
8132,50.0756273297806,19.919431731382193
8133,50.07585372364328,19.9195178756004
8134,50.07517198608319,19.920772576383904
8135,50.075270945119485,19.920691417868696
8136,50.07540157968789,19.9205550601695
8137,50.07575154274549,19.920528341142205
8138,50.075790539939,19.920757712718395
8139,50.0745094078131,19.921148877993595
8140,50.0741871740168,19.921044062633896
8141,50.07387961497351,19.92094129431539
8142,50.074679749983595,19.921695791863208
8143,50.075779799743586,19.920966126314795
8144,50.07581533791911,19.921249086143693
8145,50.0755828530139,19.920797722323695
8146,50.07125680192078,19.9138314519232
8147,50.0713056818195,19.913405240236298
8148,50.071573814600384,19.9133776668801
8149,50.07180146683529,19.91344404930139
8150,50.07201327411979,19.913508275739105
8151,50.072457291920486,19.9133574211131
8152,50.07240614716999,19.9137145410952
8153,50.07255190328088,19.913792136512
8154,50.07332466806348,19.913586214939194
8155,50.07314553997479,19.913122947695
8156,50.072218234950896,19.913609538963794
8157,50.07134702116548,19.91299009476319
8158,50.072887333394384,19.912799081423305
8159,50.07253602593748,19.913018117520803
8160,50.072724326570786,19.913260578231903
8161,50.072965824831094,19.913394126158497
8162,50.07139728311829,19.914508200347598
8163,50.07172898023269,19.914210971422193
8164,50.071587164620475,19.914621960950697
8165,50.07168154899621,19.914888615522795
8166,50.07191825104288,19.91432670123289
8167,50.07216332738708,19.9144776343775
8168,50.07289888013218,19.913994134316393
8169,50.07310661706769,19.914103860742397
8170,50.07315386936511,19.914368513398095
8171,50.07272156130418,19.913887354002803
8172,50.07273668011009,19.916216721097204
8173,50.073268777067504,19.913830146907692
8174,50.073228113488184,19.914096785822107
8175,50.07292598785239,19.915229630416707
8176,50.07299316181008,19.914932359308093
8177,50.0730939107123,19.914850732979495
8178,50.07320797642739,19.91441437247421
8179,50.0733372631584,19.914894277352893
8180,50.07326442171089,19.915171980005308
8181,50.07331861197929,19.915717566467098
8182,50.07135109453668,19.9169463139531
8183,50.071565311646886,19.917076300066793
8184,50.0718055289252,19.917236855254306
8185,50.0720289865627,19.917393598317997
8186,50.072566091014195,19.917765690048505
8187,50.0727630695891,19.917908085552003
8188,50.07298468033,19.918050067613297
8189,50.07323148711296,19.918223197239094
8190,50.073491474171995,19.918402039491095
8191,50.0722739348349,19.917695150037904
8192,50.07209379190148,19.918587293111493
8193,50.07197764060229,19.9189944826152
8194,50.07189104807529,19.919051751351205
8195,50.071968279015096,19.9187713095605
8196,50.072255521235874,19.9175525087936
8197,50.0724152309941,19.917449025371198
8198,50.072358316264314,19.917362293819703
8199,50.073511039603495,19.919064227289404
8200,50.07238765067727,19.915111293203292
8201,50.07261995564719,19.9152523215214
8202,50.072662466576794,19.91549095490119
8203,50.07281137897727,19.915367589842397
8204,50.0726851541124,19.916119810250603
8205,50.0726154089699,19.916382768549905
8206,50.07254590814006,19.916643066205303
8207,50.07247654614008,19.916908668707997
8208,50.07252617202349,19.917023644549293
8209,50.072415623129686,19.9171440441691
8210,50.07306661758889,19.9146531072368
8211,50.072754810772814,19.914375568113595
8212,50.0726733567619,19.9147898138006
8213,50.0724272020934,19.914638901849205
8214,50.0718284229025,19.91393211653479
8215,50.072132275122705,19.914233856005698
8216,50.0731421737863,19.9155893841027
8217,50.07285632289228,19.915760822417
8218,50.07202220941289,19.9150980247109
8219,50.07217424179297,19.914981435129995
8220,50.07297483553708,19.91529963815759
8221,50.072462472714896,19.914199296996994
8222,50.0711964931256,19.914295220652303
8223,50.07144039215498,19.914743321014893
8224,50.07209291768878,19.918329422172203
8225,50.072161822890486,19.918091634962995
8226,50.07178460015969,19.9147551101491
8227,50.07196925168438,19.914857674784205
8228,50.071404955498075,19.919223194978095
8229,50.07171689824768,19.919816060551494
8230,50.071760803039204,19.919761009768205
8231,50.07163744491287,19.920196155934203
8232,50.071522258564784,19.9206013601582
8233,50.0714054929362,19.9210109285775
8234,50.07143728359459,19.9206489497965
8235,50.0715290540122,19.920316916623005
8236,50.07162198898062,19.9200618312677
8237,50.07338280424048,19.919409809451103
8238,50.073243237934804,19.9197842840105
8239,50.07310242853758,19.92017024013499
8240,50.07357707893088,19.921766066857497
8241,50.073311415028485,19.921769230547604
8242,50.073529960921576,19.9212334445691
8243,50.0732465570215,19.921185318113704
8244,50.07304715443857,19.9215943783709
8245,50.073170535770494,19.920793613206005
8246,50.0717978794132,19.919387732542297
8247,50.07220030454207,19.9182169206011
8248,50.068248965888394,19.913162380568508
8249,50.06809881818189,19.9135281320277
8250,50.068203995763206,19.913650779272203
8251,50.06866822649509,19.913766992867902
8252,50.06888730961689,19.9138208548226
8253,50.068694068940104,19.9140784822644
8254,50.0682980400315,19.913976929510795
8255,50.0680740817615,19.913920942515805
8256,50.06796788828829,19.913843437965497
8257,50.067821864140086,19.914198475585597
8258,50.06792141954759,19.9135473662632
8259,50.06804638979462,19.913239039346703
8260,50.06819037218237,19.9128871164861
8261,50.06755351048599,19.91333776303461
8262,50.067469521980804,19.913932361282
8263,50.06669370700628,19.9141872099274
8264,50.06696568074558,19.9142530082161
8265,50.06912931209759,19.913883419366893
8266,50.069360205276396,19.9139406476519
8267,50.06959387599519,19.913996835873096
8268,50.069823721736086,19.914057441574805
8269,50.06896855708929,19.914143946329794
8270,50.06917513167399,19.914196695821104
8271,50.06915784095249,19.914520617295704
8272,50.069137440891794,19.9148486598198
8273,50.069118187985495,19.915193718818408
8274,50.06938461786997,19.914243512838702
8275,50.06961240899259,19.914305562813205
8276,50.0698445643995,19.9143631842521
8277,50.07099625576368,19.9143528276524
8278,50.07075541044848,19.914288975053204
8279,50.07053119185681,19.9142339676911
8280,50.07029596824918,19.914175158115803
8281,50.07005236876388,19.914114861888496
8282,50.070081678323895,19.9144222309466
8283,50.07032374161969,19.914481725260988
8284,50.070563204477,19.914541977346996
8285,50.070785605678196,19.914604570928393
8286,50.07114800262108,19.914686496737197
8287,50.071095523173106,19.915093648071302
8288,50.071045516117195,19.915486493407197
8289,50.07099195523398,19.915903306606996
8290,50.070946896049186,19.916287097978902
8291,50.070110449424696,19.9165006866128
8292,50.07018400893036,19.916164734517498
8293,50.0697923679065,19.918374328241804
8294,50.069528206586796,19.9183361265934
8295,50.069290734673004,19.918305986006708
8296,50.0700066314259,19.918403315119697
8297,50.0703070579684,19.918435113880204
8298,50.07049176620089,19.916933678869395
8299,50.0707149700231,19.916995706547603
8300,50.070833352997575,19.916992201979802
8301,50.070902888250885,19.916668070955293
8302,50.070780674552886,19.916588681675496
8303,50.07053179726457,19.916531145841898
8304,50.07110003227448,19.916799137765796
8305,50.07074855432708,19.917347688802902
8306,50.07066719144896,19.91768605384169
8307,50.07057038235228,19.918074777163607
8308,50.0704817607159,19.918406318088902
8309,50.07114530565268,19.9190514729767
8342,50.067190676790474,19.9143430560351
8310,50.07086660458698,19.9188712404318
8311,50.070601367760396,19.918698250861507
8312,50.070390163924486,19.918727447376796
8313,50.070297470297305,19.919066062234894
8314,50.0701914954711,19.919436545730303
8315,50.069931869495775,19.9196054053558
8316,50.06918954244609,19.9194890952136
8317,50.069169039821,19.920716207827006
8318,50.06943952726379,19.920699939088497
8319,50.069698325817804,19.920683653117504
8320,50.06988182911468,19.920585937955803
8321,50.06998222298861,19.920195049392905
8322,50.07008565743529,19.9198121932802
8323,50.071361693823896,19.920961339953497
8324,50.0712670043527,19.921298744808897
8325,50.0710540843616,19.9219756149857
8326,50.071078725866386,19.922102049287496
8327,50.0710492971941,19.921692551782492
8328,50.07081213230181,19.921521151580905
8329,50.07057668784561,19.921322054260997
8330,50.07034543499379,19.921138650616495
8331,50.07003778678949,19.9209295825611
8332,50.06978687660431,19.92099165020811
8333,50.06969672477949,19.921362608702903
8334,50.069594243047305,19.921771140869996
8335,50.06944205885108,19.922588693710093
8336,50.07120731919859,19.921707029270696
8337,50.071304465908284,19.9213630046224
8338,50.070967318023605,19.922227342236702
8339,50.07094262974028,19.92249290463691
8340,50.0708650702607,19.922525795496796
8341,50.06950040235659,19.922219570012
8343,50.06760414686061,19.9143098347171
8344,50.06746896446489,19.914487916958493
8345,50.06752707994048,19.914693205379802
8346,50.0675842577895,19.9153754147562
8347,50.06763053311129,19.914900823823704
8348,50.06759150642751,19.9158240730778
8349,50.06760999632047,19.916234622371693
8350,50.0676256576298,19.9166409053223
8351,50.068579754868885,19.915796484000303
8352,50.06793615196919,19.915430338556497
8353,50.06810860751178,19.915295838123203
8354,50.0683303320017,19.9153437798351
8355,50.06858751411929,19.915404751759205
8356,50.06854050268488,19.9168119525701
8357,50.06855178200439,19.916469452831798
8358,50.06856481795359,19.916141860392003
8359,50.06759794566149,19.918316404706
8360,50.0677229341586,19.918433167668294
8361,50.06772499801701,19.918123987957994
8362,50.067642031514396,19.9170851680146
8363,50.0676454325236,19.9179126118442
8364,50.06766100808087,19.9175098158808
8365,50.06719338511808,19.919827850468
8366,50.067295601625084,19.9194495132565
8367,50.067497777037076,19.91869218629049
8368,50.067412994341176,19.919011325881996
8369,50.06780527536329,19.918720613568407
8370,50.0680057788907,19.91945409014721
8371,50.0679056701148,19.9191026439629
8372,50.067996035778286,19.9181571433021
8373,50.068260571186485,19.918187232376695
8374,50.06853407909299,19.9182153039164
8375,50.068811100588796,19.918253773673406
8376,50.0690362153536,19.9182797215221
8377,50.068132148628486,19.9172779399651
8378,50.068223851650984,19.9159187756488
8379,50.06799950886728,19.917266398563694
8380,50.068953208181895,19.9207312496584
8381,50.06848154184218,19.920762230663893
8382,50.06810606878408,19.919815451762197
8383,50.06821505944737,19.920213358257495
8384,50.068320465965485,19.920612743908297
8385,50.068263576239076,19.920731501190808
8386,50.067971866700184,19.920631464367794
8387,50.06834114084528,19.920979668388796
8388,50.0670894526263,19.920215164610305
8389,50.066980906374084,19.920618924061994
8390,50.0677195968047,19.920547306176207
8391,50.06747529887311,19.920459896730797
8392,50.067225371295486,19.9203762464336
8393,50.0684049019518,19.921329282792204
8394,50.06849693482538,19.921634819964105
8395,50.06859987499369,19.921982161124504
8396,50.06872212290989,19.922394866257
8397,50.068263315964884,19.9217096250559
8398,50.06810653658438,19.922332389731398
8399,50.0679777938802,19.9218884052797
8400,50.06784070332808,19.921417091486497
8401,50.06757668443338,19.921316709602603
8402,50.06731517500328,19.921244489574804
8403,50.067919671745095,19.922252204479395
8404,50.06769200948358,19.922193887670595
8405,50.068760122423384,19.9207460602245
8406,50.0656342085355,19.913086677570604
8407,50.065970720189,19.91299665824401
8408,50.06646749540207,19.914149852828704
8409,50.0661908253909,19.9141010637192
8410,50.06572588387379,19.914245239382705
8411,50.06556381445817,19.914336479837193
8412,50.065679839163685,19.913840637189804
8413,50.06584238117039,19.913751898477205
8414,50.065751354616694,19.913536885536704
8415,50.0659153393802,19.913352568882004
8416,50.065449403605,19.913669002670304
8417,50.06549047024999,19.913397508609997
8418,50.06592392560339,19.914068257929497
8419,50.06564461870647,19.914718087428092
8420,50.06557292255327,19.91507017118339
8421,50.065473344876,19.9154984512549
8422,50.065464242310405,19.914774678744003
8423,50.06537277120579,19.915165899327693
8424,50.06527506254089,19.91558254161111
8425,50.06517572272647,19.916017237970802
8426,50.065375103479994,19.915915943835095
8427,50.06527558908098,19.9163417046532
8428,50.065170778562496,19.916797474991505
8429,50.065073679101786,19.9164321585923
8430,50.06496777253599,19.9168861356322
8431,50.06487289126658,19.917307735736497
8432,50.06507824791759,19.917181868721702
8433,50.06458231200929,19.918544443975406
8434,50.06468172116799,19.918125820022496
8435,50.064773438160486,19.917730973537203
8436,50.064882686792714,19.918020728661403
8437,50.06498106351999,19.917597654409004
8438,50.064783984172884,19.918437941890204
8439,50.064598521498894,19.9193290844942
8440,50.06468182084509,19.918869897677602
8441,50.06677665294257,19.921386199043997
8442,50.0666780810841,19.921751036364
8443,50.066269937375274,19.922648586653402
8444,50.06660901217298,19.922165637712094
8445,50.066488724370984,19.922574121673794
8446,50.06688226102439,19.920994941153598
8447,50.0644115564491,19.919412204772193
8448,50.0643567939723,19.919778698104896
8449,50.06453520115568,19.9197517834255
8450,50.06448279943008,19.918981087263703
8451,50.064466484844075,19.92020351618771
8452,50.06440154651929,19.920645943977902
8453,50.064333143775514,19.921083419804493
8454,50.064271565010806,19.921481351696
8455,50.06412623972799,19.92133347765949
8456,50.06418361273819,19.920928098454503
8457,50.064204861515,19.921927866200893
8458,50.06406736173719,19.921741543528498
8459,50.06413810270108,19.922378291713393
8460,50.06408744004899,19.922741894104288
8461,50.063941778408974,19.922576983563697
8462,50.06400448850769,19.922164922918697
8463,50.064298368848384,19.9201672025459
8464,50.06424228904588,19.9205469932629
8465,50.07186328592129,19.919391990342103
8466,50.05291917820677,19.916864409917796
8467,50.0532653179597,19.9169096837776
8468,50.053030895226804,19.916474234804397
8469,50.053432394927576,19.92168175072519
8470,50.05266919344441,19.917478474993505
8471,50.081224488400196,19.92161478764219
8472,50.08146653145429,19.921624168579505
8473,50.08168527725929,19.92164217663209
8474,50.0821046420449,19.921662670467505
8475,50.08191574469768,19.921654053157503
8542,50.06778562378827,19.91481323097249
8476,50.080740591042684,19.9216357043665
8477,50.08047903484659,19.921577717141908
8478,50.072428422575676,19.915346611659693
8479,50.07223945359008,19.915455511994004
8480,50.072146392437084,19.915840396142908
8481,50.072060884572295,19.9161773303467
8482,50.0718782971256,19.91613199165939
8483,50.07167217610279,19.916012164286297
8484,50.07144464826608,19.9158819239395
8485,50.07375377733099,19.913053035485206
8486,50.07275939300041,19.915827831056507
8487,50.05461777094929,19.915347258952405
8488,50.07101870925959,19.914657843045095
8489,50.05331515282088,19.921275908468605
8490,50.0684354480488,19.91371008815719
8491,50.07799611007079,19.917725603805895
8492,50.053153839245674,19.9167088666724
8493,50.07004761476717,19.916771996018596
8494,50.0701710662605,19.9166179233249
8495,50.071856902326296,19.914996838645198
8496,50.070275958770196,19.9169898086006
8497,50.0615705807493,19.921559933712096
8498,50.061373702723785,19.921592421801904
8499,50.06114568445237,19.92163133424861
8500,50.06094702406518,19.921665537728597
8501,50.07736612872498,19.914244468401495
8502,50.077377684811275,19.914662941575298
8503,50.077389401982586,19.9160708927779
8504,50.077340353899984,19.916518676042003
8505,50.077101569084064,19.916762135542296
8506,50.07701520627069,19.916930623879406
8507,50.077070275727685,19.91725324686919
8508,50.07716058157629,19.9158118470457
8509,50.07729936040259,19.915412198772806
8510,50.0773778149506,19.9150134905326
8511,50.054042036829095,19.915258712904294
8512,50.05387091512409,19.915420514557905
8513,50.0536920112562,19.9155674083634
8514,50.05350774993288,19.915708696214704
8515,50.053315223151785,19.915831456403602
8516,50.0529775629954,19.916058729543494
8517,50.05688189672568,19.913407194621495
8518,50.060831119872994,19.914950025022403
8519,50.067762395134594,19.91393510609829
8520,50.072196439435686,19.915201524794288
8521,50.0545539641755,19.913533786904104
8522,50.054669535224285,19.913220312095405
8523,50.07169748266976,19.91941094407
8524,50.07361475176179,19.920837149827403
8525,50.05264792844679,19.92135580289979
8526,50.05220334307548,19.917390785729097
8527,50.05214847030059,19.917041093827798
8528,50.0522516863445,19.917744256051897
8529,50.052292005702,19.91810516903299
8530,50.0750917589383,19.919223723976096
8531,50.07535083254609,19.919323941151895
8532,50.06792040109998,19.9160542712154
8533,50.06793003904049,19.915796185660795
8534,50.0760803319159,19.919694690159204
8535,50.07230915198287,19.917836714677005
8536,50.07261475567788,19.9166884554427
8537,50.073302291279475,19.9140294486829
8538,50.056677901112884,19.916833553888598
8539,50.05268403661319,19.916274950889292
8540,50.05271528373718,19.915827519140194
8541,50.0680114840944,19.914639946686
8543,50.068440700953495,19.91406967590351
8544,50.068390949971096,19.914518371474305
8545,50.06818260360528,19.914574201352895
8546,50.06859759669739,19.914838491333306
8547,50.068683192115195,19.9145594098146
8548,50.06874772504209,19.915230014702402
8549,50.070956462560595,19.915693999377993
8550,50.070738558208085,19.915650717227006
8551,50.070457168772975,19.915597132559697
8552,50.07023871065251,19.915552327082302
8553,50.070212572288085,19.915843905308794
8554,50.07000387087351,19.9155056563205
8555,50.069738080035606,19.915456750472504
8556,50.069514543392195,19.91540731117079
8557,50.069244102634585,19.915351526498007
8558,50.069024209995895,19.915307174617197
8559,50.07620513458379,19.919588776488602
8560,50.076279226808076,19.919309079418795
8561,50.07641425368678,19.919113516878802
8562,50.07661326649641,19.9184801827488
8563,50.07680185050288,19.918455122444698
8564,50.0769717877686,19.918378087741992
8565,50.07694115993949,19.917677400126493
8566,50.0769224918112,19.918018588784896
8567,50.0530331388945,19.9133578206148
8568,50.08095443326517,19.9216485125928
8569,50.06094082380898,19.921394996342595
8570,50.07005813458638,19.917070709510003
8571,50.071150551290586,19.9216454374945
8572,50.0680493415702,19.915881500976507
8573,50.05451762446221,19.914868138462605
8574,50.07468172346679,19.92102765492989
8575,50.07655384662119,19.918915894536294
8576,50.077205580631386,19.913402804937906
8577,50.07732645572097,19.913761662006305
8578,50.076749938390776,19.913598925998198
8579,50.076986283296314,19.913220401700098
8580,50.06964912047559,19.919540792999
8581,50.065547234492485,19.91392897858841
8582,50.0653964448435,19.9138707836495
8583,50.06519113945388,19.913790353668094
8584,50.06503094452558,19.9137263656873
8585,50.06485929377368,19.9136584464445
8586,50.06469266006789,19.913588598493003
8587,50.06452401234551,19.913524523412004
8588,50.06434079355759,19.913450301961888
8589,50.0641705835603,19.913382631446297
8590,50.06399802973278,19.913314315962804
8591,50.06382374302848,19.913243386225105
8592,50.063652088058404,19.9131750514019
8593,50.06347872113148,19.913106336711603
8594,50.063306612682176,19.9130375940651
8595,50.06943431652908,19.919511673692
8596,50.07349480323859,19.922346436315998
8597,50.07685002294879,19.913321562908397
8598,50.05999327021409,19.922687215206196
8599,50.06003549054368,19.922440874137596
8600,50.0710136178238,19.930508929399604
8601,50.07118199589791,19.9306521482772
8602,50.07120396037759,19.930352423030005
8603,50.07122366011961,19.9300021765835
8604,50.071665167267895,19.92992780968679
8605,50.07118475513768,19.9295565622417
8606,50.071200680995275,19.929343305346897
8607,50.0706397603995,19.928004076413103
8608,50.07076422479368,19.928230686421
8609,50.07088732186769,19.928046334187705
8610,50.07100390140359,19.928246718067996
8611,50.0711201180778,19.928437052637495
8612,50.0708977710479,19.928467153521197
8613,50.071033937000976,19.9287147394973
8614,50.071544046769176,19.925207084289404
8615,50.071517896793,19.925577735863794
8616,50.071491704846785,19.925953696586294
8617,50.0714660421148,19.9263772829438
8618,50.07130557535998,19.926360888831994
8619,50.0710545774952,19.926238808130094
8620,50.0708739317014,19.926150221859803
8621,50.0706244876641,19.926030902572702
8622,50.070337222585394,19.925895665661898
8623,50.07156238576681,19.926489267248694
8624,50.071441179424085,19.926780594420507
8625,50.0714073501483,19.927235375549703
8626,50.0713970104059,19.9276440898856
8627,50.0704550568755,19.9273398811195
8628,50.07055610349767,19.927561981722498
8629,50.07076450953228,19.927872074160103
8630,50.070511761711266,19.927784251871405
8631,50.07030961927278,19.927159563474
8632,50.0711900935411,19.928653843792905
8633,50.071158489597096,19.928931572241996
8634,50.07132223396089,19.928484796173194
8635,50.07134352371991,19.92815155603259
8636,50.07154225657659,19.928855548190505
8637,50.0716130811729,19.929359408288494
8638,50.07149177269447,19.92912378028471
8639,50.0713456581791,19.9290939255386
8640,50.07136089331179,19.929322415100803
8641,50.07137278940388,19.9288868443634
8642,50.06934914873848,19.925981157669305
8643,50.06949021459287,19.925815122826705
8644,50.06960973254601,19.9256719196499
8645,50.07004938178541,19.925756531701897
8646,50.06950740533291,19.926847362828592
8647,50.069691081883704,19.926972062737306
8648,50.0698502104815,19.927067416410303
8649,50.0699935359737,19.927145661264497
8650,50.07012005111999,19.927224281616798
8651,50.07025105198629,19.9273310210939
8652,50.07014935152429,19.927009053843896
8653,50.069970679910305,19.92689080665749
8654,50.069800669051105,19.926775719733993
8655,50.0696160078406,19.9266612400193
8656,50.06945614373938,19.9265544495975
8657,50.07005521639632,19.925328092172304
8658,50.069947221893976,19.925550527121295
8659,50.0698335631307,19.925743891189608
8660,50.069693248715396,19.925932820696403
8661,50.06956242477949,19.926107707344105
8662,50.06946398792209,19.926274885125903
8663,50.071136845069795,19.9309238900537
8664,50.070933251286185,19.9308327229402
8665,50.07085956265149,19.9311299638945
8666,50.070976076994484,19.9317438656929
8667,50.07072481125558,19.9317874458729
8855,50.05548584871988,19.927086984227405
8668,50.07053002644688,19.9320281416665
8669,50.06961329709271,19.932724905563305
8670,50.06976390548529,19.932627547698196
8671,50.06997081867,19.9324931770748
8672,50.07016428344038,19.932363015384503
8673,50.07033772593228,19.932235951493805
8674,50.070062430599975,19.9325996873413
8675,50.07018590353128,19.9329345934573
8676,50.070280226824586,19.933189403083098
8677,50.070385709167375,19.933474699592203
8678,50.07111935851138,19.93203265429139
8679,50.07124385392048,19.932331920128508
8680,50.07136580069758,19.932637670288496
8681,50.0714920577392,19.9329624653072
8682,50.0716668174763,19.933232959893097
8683,50.07151711035818,19.9335165207003
8684,50.071252273371385,19.934020843747096
8685,50.07137734630168,19.933786308332397
8686,50.070509351688294,19.933808768231497
8687,50.06805438112668,19.9336736392716
8688,50.06842013391871,19.933456829676096
8689,50.068645095196885,19.9333196913644
8690,50.06887577490538,19.933178653179105
8691,50.0690529849055,19.933070091349
8692,50.06923864793729,19.93321600324891
8693,50.06938592997538,19.932864337996897
8694,50.06917863012018,19.9327024233737
8695,50.06916930630179,19.9323925101351
8696,50.06915748611489,19.932026355871407
8697,50.06914737157741,19.931669802752403
8698,50.06913681453709,19.931343433447708
8699,50.0691261628266,19.931016647303803
8700,50.06785017520099,19.9337700833245
8701,50.06761048114329,19.933879326584602
8702,50.06741117177829,19.9339704918183
8703,50.06874300355438,19.930963560546093
8704,50.068523851873906,19.93106733437549
8705,50.0683143765687,19.931167399888402
8706,50.0680807684576,19.9312830874358
8707,50.06782527089219,19.931404149399004
8708,50.06758034862468,19.931521482856798
8709,50.0673583415895,19.931627689686998
8710,50.0680002722538,19.931046145496794
8711,50.06933310276259,19.9336613484633
8712,50.069174994757596,19.925515676092903
8713,50.06922370545549,19.92608649485
8714,50.069293958309096,19.926459166625204
8715,50.06917609569439,19.9265967421805
8716,50.0690824334817,19.926317769462198
8717,50.068959192087696,19.926466779984104
8718,50.068504278231096,19.92618023013989
8719,50.0686657388207,19.926284606838507
8720,50.068820353875275,19.926377961639897
8721,50.068894954461754,19.926161168797304
8722,50.068713348667785,19.926017429569605
8723,50.06815810603319,19.92564512143019
8724,50.06804693206188,19.925883542561802
8725,50.068183754201996,19.925968212386703
8726,50.06834335562318,19.9260757024271
8727,50.06770801023049,19.9256558754625
8728,50.067866819691986,19.9257651970913
8729,50.06763559050558,19.927031897073803
8730,50.067826359717685,19.9269220350279
8731,50.06742262182859,19.9272400356171
8732,50.06721872909727,19.9274379123311
8733,50.06724287965076,19.9279693064289
8734,50.067387168299895,19.9282590169691
8735,50.067527072961106,19.928541423394705
8736,50.06933668818258,19.926733689848696
8737,50.067667942269665,19.928850490648806
8738,50.0678034590047,19.92914473208079
8739,50.06789757209129,19.929395335750705
8740,50.06793384182338,19.929769596489404
8741,50.06795420799538,19.930145189431105
8742,50.067972688841394,19.9305114653608
8743,50.067987611213184,19.9307941461538
8744,50.06917857563399,19.9307133244243
8745,50.06891828165998,19.930879759470088
8746,50.06923307014878,19.930450605521
8747,50.0692272468454,19.9301114184084
8748,50.06921861216689,19.929701469113507
8749,50.06921020536149,19.929316380400593
8750,50.069202752909106,19.928976391687204
8751,50.06910005630609,19.92868238888679
8752,50.0689524702162,19.928376256530303
8753,50.06881472995716,19.9280848536916
8754,50.06865047313318,19.927745710212697
8755,50.06851278421921,19.9274600372096
8756,50.06858673276899,19.930563184749005
8757,50.06856167085368,19.930097450117596
8758,50.068062185769385,19.92920825719059
8759,50.066783231613606,19.9258381528562
8760,50.06668774350598,19.926139354739103
8761,50.06658987653689,19.926445916602603
8762,50.066491447926296,19.926759893103995
8763,50.06639078529009,19.927075454695792
8764,50.06620623726568,19.927595848495503
8765,50.06610429324769,19.927880005901695
8766,50.06629627756168,19.927346876758204
8767,50.067100240646,19.9276830530264
8768,50.06696712550389,19.927415586381
8769,50.0668225612154,19.9271254679571
8770,50.0666672719348,19.9268132407492
8771,50.06621988004781,19.928138361133588
8772,50.066704819070885,19.92890211519039
8773,50.06651349225569,19.9286010226758
8774,50.066367029841096,19.928367937474196
8775,50.06505986745,19.927491366910495
8776,50.0652927302371,19.9273343390035
8777,50.0654395702058,19.927238314391403
8778,50.06562520698288,19.9274389496027
8779,50.0657794237369,19.9276060643783
8780,50.065638491362996,19.9257739045986
8781,50.06537013708409,19.92700268179779
8782,50.06588276717229,19.928145036485898
8783,50.065672038951796,19.9282941659509
8784,50.065518520819175,19.9284070985962
8785,50.067129718121286,19.93133746866549
8786,50.067190866343594,19.931787581556293
8787,50.067065925186995,19.934109730772093
8788,50.06688100185988,19.9341617421359
8789,50.06723092913367,19.934052433307695
8790,50.06479557392769,19.929493583031103
8791,50.064841777853985,19.9298141007817
8792,50.06488739776399,19.930129882967105
8793,50.06494169156739,19.9305088882536
8794,50.06473953115868,19.9291007905489
8795,50.064691994241194,19.928762704060105
8796,50.064649430331585,19.928466690995403
8797,50.06460671637219,19.928096092375995
8798,50.06456333960908,19.927780403594298
8799,50.0645652536691,19.929068773241596
8800,50.064279364066294,19.9291212334219
8801,50.0643088314647,19.92770646013379
8802,50.06405973349881,19.927780177156592
8803,50.06405909730838,19.92916245435699
8804,50.06371186278778,19.926584047997594
8805,50.063775012561905,19.927881226344194
8806,50.063853985379275,19.929199286821092
8807,50.063643235824394,19.929239038022605
8808,50.063531756160195,19.926612092155498
8809,50.06353433195227,19.9280388398001
8810,50.06341178187911,19.928438254084107
8811,50.06343483961817,19.928725056265996
8812,50.0634292078806,19.92951798908379
8813,50.063357259286896,19.928093628744605
8814,50.06326262280271,19.927767218368494
8815,50.063137338179196,19.926673831792296
8816,50.063342317258304,19.926642160158394
8817,50.06303521588449,19.9271329909361
8818,50.0631344611404,19.927471447602688
8819,50.0629907693193,19.927616283145795
8820,50.06293712278578,19.926792833839794
8821,50.06273844593119,19.926086599813406
8822,50.0628347767735,19.92643042497979
8823,50.06276937448378,19.9276326727403
8824,50.06498240463968,19.930790000099094
8825,50.06482682081927,19.927560398220297
8826,50.06186934447328,19.927593936821
8827,50.06165327665799,19.927554338494588
8828,50.06145323202568,19.92751675765219
8829,50.06256172192079,19.9276474987103
8830,50.06227619469318,19.927661267251406
8831,50.06055891585149,19.927347167167895
8832,50.06080489076929,19.92739280097331
8833,50.06101827085169,19.9274334355593
8834,50.061231472415386,19.927474214142496
8835,50.06208622648299,19.927634076028305
8836,50.0576642788115,19.926300434004705
8837,50.05744088798608,19.9264315326643
8838,50.05724137959359,19.926539472400588
8839,50.057034691921686,19.926639191894207
8840,50.056786001750496,19.926543069652205
8841,50.05660440195659,19.926633290341996
8842,50.05640007080309,19.926735050346597
8843,50.05619182807089,19.92684164503631
8844,50.0560075703638,19.9269458882909
8845,50.05699664627729,19.9264239891085
8846,50.05479948061529,19.926876333706
8847,50.05461728910359,19.926980387992195
8848,50.05442101531169,19.92682556328799
8849,50.05584129024509,19.9268356385099
8850,50.05583553225449,19.9270589357914
8851,50.0556658904522,19.926954626478196
8852,50.05565705947289,19.927185951766205
8853,50.0556885869268,19.9273283947563
8854,50.055332931529776,19.927439947493607
8856,50.05507327777301,19.9269358634512
8857,50.0550044415615,19.927387359705296
8858,50.0533444763943,19.923165245694502
8859,50.06212602657919,19.923037376005993
